,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,2018-01-28,962.422410346205,889.1360623724054,1049.4669772691225,962.422410346205,962.422410346205,7.087221181935348,7.087221181935348,7.087221181935348,2.12305706799033,2.12305706799033,2.12305706799033,4.964164113945018,4.964164113945018,4.964164113945018,0.0,0.0,0.0,969.5096315281403
18,2018-01-29,956.6124861776343,885.5441148665628,1034.9376659613981,956.6124861776343,956.6124861776343,2.858182686238492,2.858182686238492,2.858182686238492,0.9915883702974416,0.9915883702974416,0.9915883702974416,1.8665943159410512,1.8665943159410512,1.8665943159410512,0.0,0.0,0.0,959.4706688638728
19,2018-01-30,950.8025620090639,870.1872052824972,1030.6663816030007,950.8025620090639,950.8025620090639,-2.2507128579400577,-2.2507128579400577,-2.2507128579400577,-1.6619731348988065,-1.6619731348988065,-1.6619731348988065,-0.5887397230412511,-0.5887397230412511,-0.5887397230412511,0.0,0.0,0.0,948.5518491511239
20,2018-01-31,944.9926378404933,865.9725943665223,1011.2144781068255,944.9926378404934,944.9926378404934,-4.77048803599037,-4.77048803599037,-4.77048803599037,-2.409656808170257,-2.409656808170257,-2.409656808170257,-2.360831227820113,-2.360831227820113,-2.360831227820113,0.0,0.0,0.0,940.2221498045029
21,2018-02-01,939.1827136719227,852.7037911819218,1008.1271416581085,939.1827136719227,939.1827136719227,-5.80140744307155,-5.80140744307155,-5.80140744307155,-2.3779722273215755,-2.3779722273215755,-2.3779722273215755,-3.423435215749975,-3.423435215749975,-3.423435215749975,0.0,0.0,0.0,933.3813062288511
22,2018-02-02,933.3727895033521,850.3263707530925,1003.5186306072147,933.3727895033521,933.3727895033521,-4.462631202913163,-4.462631202913163,-4.462631202913163,-0.6972822249391539,-0.6972822249391539,-0.6972822249391539,-3.7653489779740092,-3.7653489779740092,-3.7653489779740092,0.0,0.0,0.0,928.910158300439
23,2018-02-03,927.5628653347815,846.8957013290715,1004.9825298126868,927.5628653347815,927.5628653347815,0.6418608584864158,0.6418608584864158,0.6418608584864158,4.032238957045044,4.032238957045044,4.032238957045044,-3.3903780985586276,-3.3903780985586276,-3.3903780985586276,0.0,0.0,0.0,928.2047261932679
24,2018-02-04,921.7529411662109,847.706721682066,993.8838213910326,921.7529411662109,921.7529411662109,-0.19393746176213994,-0.19393746176213994,-0.19393746176213994,2.123057067992144,2.123057067992144,2.123057067992144,-2.3169945297542847,-2.3169945297542847,-2.3169945297542847,0.0,0.0,0.0,921.5590037044487
25,2018-02-05,915.9430169976403,845.0094327454567,995.3230943046844,915.9430169976403,915.9430169976403,0.41388828558322727,0.41388828558322727,0.41388828558322727,0.9915883702948873,0.9915883702948873,0.9915883702948873,-0.5777000847116602,-0.5777000847116602,-0.5777000847116602,0.0,0.0,0.0,916.3569052832235
26,2018-02-06,910.1330928290698,831.7558326671736,992.3338137673924,910.1330928290698,910.1330928290698,0.11991175238898247,0.11991175238898247,0.11991175238898247,-1.6619731349037654,-1.6619731349037654,-1.6619731349037654,1.7818848872927482,1.7818848872927482,1.7818848872927482,0.0,0.0,0.0,910.2530045814588
27,2018-02-07,904.3231686604993,835.6545168415468,979.0639272968523,904.3231686604993,904.3231686604993,2.294525254504518,2.294525254504518,2.294525254504518,-2.409656808178395,-2.409656808178395,-2.409656808178395,4.7041820626829125,4.7041820626829125,4.7041820626829125,0.0,0.0,0.0,906.6176939150038
28,2018-02-08,898.5132444919286,830.6803432447651,982.8476037262125,898.5132444919286,898.5132444919286,5.743062040718561,5.743062040718561,5.743062040718561,-2.3779722273195856,-2.3779722273195856,-2.3779722273195856,8.121034268038146,8.121034268038146,8.121034268038146,0.0,0.0,0.0,904.2563065326472
29,2018-02-09,892.7033203233581,826.7432198667416,980.2936517506381,892.7033203233581,892.7033203233581,11.257986008078632,11.257986008078632,11.257986008078632,-0.6972822249449815,-0.6972822249449815,-0.6972822249449815,11.955268233023613,11.955268233023613,11.955268233023613,0.0,0.0,0.0,903.9613063314367
30,2018-02-10,886.8933961547874,827.5372524304689,976.7727074513705,886.8933961547875,886.8933961547875,20.154641657015123,20.154641657015123,20.154641657015123,4.0322389570467285,4.0322389570467285,4.0322389570467285,16.122402699968397,16.122402699968397,16.122402699968397,0.0,0.0,0.0,907.0480378118025
31,2018-02-11,881.0834719862169,825.0624751942137,977.2223180228765,881.0834719862169,881.0834719862169,22.655518337462443,22.655518337462443,22.655518337462443,2.123057067992085,2.123057067992085,2.123057067992085,20.53246126947036,20.53246126947036,20.53246126947036,0.0,0.0,0.0,903.7389903236793
32,2018-02-12,875.2735478176462,825.3741440743128,976.9611916921092,875.2735478176462,875.2735478176462,26.08343640663271,26.08343640663271,26.08343640663271,0.9915883703007285,0.9915883703007285,0.9915883703007285,25.091848036331978,25.091848036331978,25.091848036331978,0.0,0.0,0.0,901.3569842242789
33,2018-02-13,869.4636236490758,820.1194601041625,975.6382630758932,869.4636236490758,869.4636236490758,28.043270648119254,28.043270648119254,28.043270648119254,-1.6619731348980489,-1.6619731348980489,-1.6619731348980489,29.705243783017302,29.705243783017302,29.705243783017302,0.0,0.0,0.0,897.506894297195
34,2018-02-14,863.653699480505,819.1811410037775,969.73539372908,863.653699480505,863.653699480505,31.867824422046887,31.867824422046887,31.867824422046887,-2.4096568081723637,-2.4096568081723637,-2.4096568081723637,34.27748123021925,34.27748123021925,34.27748123021925,0.0,0.0,0.0,895.5215239025518
35,2018-02-15,857.8437753119346,821.9734682622944,967.8698679919553,857.8437753119346,857.8437753119346,36.33738732900946,36.33738732900946,36.33738732900946,-2.3779722273196797,-2.3779722273196797,-2.3779722273196797,38.71535955632913,38.71535955632913,38.71535955632913,0.0,0.0,0.0,894.181162640944
36,2018-02-16,852.0338511501809,821.3414519571178,967.3781971908157,852.0338511501809,852.0338511501809,42.23207879769327,42.23207879769327,42.23207879769327,-0.6972822249430142,-0.6972822249430142,-0.6972822249430142,42.929361022636286,42.929361022636286,42.929361022636286,0.0,0.0,0.0,894.2659299478742
37,2018-02-17,846.2239269884271,817.6088186822166,973.7883262993508,846.2239269884271,846.2239269884271,50.867474947897584,50.867474947897584,50.867474947897584,4.032238957048414,4.032238957048414,4.032238957048414,46.83523599084917,46.83523599084917,46.83523599084917,0.0,0.0,0.0,897.0914019363247
38,2018-02-18,840.4140028266736,812.6240856847547,960.332499422368,840.4140028266736,840.4140028266736,52.478483854204114,52.478483854204114,52.478483854204114,2.1230570679895484,2.1230570679895484,2.1230570679895484,50.35542678621457,50.35542678621457,50.35542678621457,0.0,0.0,0.0,892.8924866808777
39,2018-02-19,834.6040786649199,814.8182681123192,972.5581215429847,834.6040786649199,834.6040786649199,54.4118939902575,54.4118939902575,54.4118939902575,0.99158837030292,0.99158837030292,0.99158837030292,53.42030561995457,53.42030561995457,53.42030561995457,0.0,0.0,0.0,889.0159726551774
40,2018-02-20,828.7941545031662,809.277991542276,957.6743590925581,828.7941545031662,828.7941545031662,54.30723386522654,54.30723386522654,54.30723386522654,-1.6619731349007056,-1.6619731349007056,-1.6619731349007056,55.96920700012724,55.96920700012724,55.96920700012724,0.0,0.0,0.0,883.1013883683927
41,2018-02-21,822.9842303414126,800.4770470092459,952.6160082577126,822.9842303414126,822.9842303414126,55.541583779770775,55.541583779770775,55.541583779770775,-2.4096568081745326,-2.4096568081745326,-2.4096568081745326,57.951240587945314,57.951240587945314,57.951240587945314,0.0,0.0,0.0,878.5258141211834
42,2018-02-22,817.174306179659,799.0255262709243,950.0188113859921,817.174306179659,817.174306179659,56.947903916097296,56.947903916097296,56.947903916097296,-2.3779722273176898,-2.3779722273176898,-2.3779722273176898,59.32587614341499,59.32587614341499,59.32587614341499,0.0,0.0,0.0,874.1222100957563
43,2018-02-23,811.3643820179053,798.026623204545,945.6503069984756,811.3643820179053,811.3643820179053,59.36601567710077,59.36601567710077,59.36601567710077,-0.697282224937254,-0.697282224937254,-0.697282224937254,60.06329790203802,60.06329790203802,60.06329790203802,0.0,0.0,0.0,870.7303976950061
44,2018-02-24,805.5544578561518,794.6457626849242,949.940187395299,805.5544578561518,805.5544578561518,64.17677024077352,64.17677024077352,64.17677024077352,4.032238957050099,4.032238957050099,4.032238957050099,60.144531283723424,60.144531283723424,60.144531283723424,0.0,0.0,0.0,869.7312280969253
45,2018-02-25,799.7445336943981,782.871590148206,932.0684382000984,799.7445336943981,799.7445336943981,61.684407185318584,61.684407185318584,61.684407185318584,2.1230570679913625,2.1230570679913625,2.1230570679913625,59.56135011732723,59.56135011732723,59.56135011732723,0.0,0.0,0.0,861.4289408797167
46,2018-02-26,793.9346095326443,770.3669540771803,932.7106784769041,793.9346095326443,793.9346095326443,59.3075658095796,59.3075658095796,59.3075658095796,0.9915883703003656,0.9915883703003656,0.9915883703003656,58.31597743927923,58.31597743927923,58.31597743927923,0.0,0.0,0.0,853.242175342224
47,2018-02-27,788.1246853708908,764.5956572457999,915.2433761247536,788.1246853708908,788.1246853708908,54.75862414412435,54.75862414412435,54.75862414412435,-1.661973134900326,-1.661973134900326,-1.661973134900326,56.420597279024676,56.420597279024676,56.420597279024676,0.0,0.0,0.0,842.8833095150152
48,2018-02-28,782.3147612091371,759.0917662234132,912.471237196474,782.3147612091371,782.3147612091371,51.487041770130695,51.487041770130695,51.487041770130695,-2.4096568081767016,-2.4096568081767016,-2.4096568081767016,53.89669857830739,53.89669857830739,53.89669857830739,0.0,0.0,0.0,833.8018029792678
49,2018-03-01,776.5048370473834,748.5618792320744,899.7409561231306,776.5048370473834,776.5048370473834,48.396303201705784,48.396303201705784,48.396303201705784,-2.3779722273232005,-2.3779722273232005,-2.3779722273232005,50.77427542902898,50.77427542902898,50.77427542902898,0.0,0.0,0.0,824.9011402490892
50,2018-03-02,770.6949128856297,741.1380518652263,894.7769996127038,770.6949128856297,770.6949128856297,46.39362787169354,46.39362787169354,46.39362787169354,-0.6972822249468745,-0.6972822249468745,-0.6972822249468745,47.090910096640414,47.090910096640414,47.090910096640414,0.0,0.0,0.0,817.0885407573232
51,2018-03-03,764.8849887238762,733.9988646374986,894.4243673624349,764.8849887238762,764.8849887238762,46.92300574618747,46.92300574618747,46.92300574618747,4.032238957046615,4.032238957046615,4.032238957046615,42.89076678914085,42.89076678914085,42.89076678914085,0.0,0.0,0.0,811.8079944700637
52,2018-03-04,759.0750645621225,722.9156791303996,879.238771482801,759.0750645621225,759.0750645621225,40.34658189021861,40.34658189021861,40.34658189021861,2.123057067991303,2.123057067991303,2.123057067991303,38.22352482222731,38.22352482222731,38.22352482222731,0.0,0.0,0.0,799.4216464523412
53,2018-03-05,753.2651404003689,712.503574691679,860.2031821269613,753.2651404003689,753.2651404003689,34.13486810021405,34.13486810021405,34.13486810021405,0.9915883702978117,0.9915883702978117,0.9915883702978117,33.14327972991624,33.14327972991624,33.14327972991624,0.0,0.0,0.0,787.4000085005829
54,2018-03-06,747.4552162386153,701.7775261982356,854.1007280043606,747.4552162386153,747.4552162386153,26.045466873148317,26.045466873148317,26.045466873148317,-1.6619731348999476,-1.6619731348999476,-1.6619731348999476,27.707440008048263,27.707440008048263,27.707440008048263,0.0,0.0,0.0,773.5006831117637
55,2018-03-07,741.6452920768617,679.8536662905155,837.9324581126187,741.6452920768617,741.6452920768617,19.56598879963689,19.56598879963689,19.56598879963689,-2.40965680817887,-2.40965680817887,-2.40965680817887,21.975645607815764,21.975645607815764,21.975645607815764,0.0,0.0,0.0,761.2112808764986
56,2018-03-08,735.8353679151079,667.6363285577371,825.4523581944595,735.8353679151079,735.8353679151079,13.63075986080216,13.63075986080216,13.63075986080216,-2.3779722273287116,-2.3779722273287116,-2.3779722273287116,16.00873208813087,16.00873208813087,16.00873208813087,0.0,0.0,0.0,749.4661277759101
57,2018-03-09,730.0254437533544,661.9859106675025,816.4694809506093,730.0254437533544,730.0254437533544,9.170479349808229,9.170479349808229,9.170479349808229,-0.6972822249411144,-0.6972822249411144,-0.6972822249411144,9.867761574749345,9.867761574749345,9.867761574749345,0.0,0.0,0.0,739.1959231031626
58,2018-03-10,724.2155195916007,655.9818145920187,806.27931845899,724.2155195916007,724.2155195916007,7.645377418276094,7.645377418276094,7.645377418276094,4.0322389570483015,4.0322389570483015,4.0322389570483015,3.613138461227793,3.613138461227793,3.613138461227793,0.0,0.0,0.0,731.8608970098768
59,2018-03-11,718.4055954298469,639.1435243200511,795.789425068488,718.4055954298469,718.4055954298469,-0.5731187029684042,-0.5731187029684042,-0.5731187029684042,2.123057067993118,2.123057067993118,2.123057067993118,-2.696175770961522,-2.696175770961522,-2.696175770961522,0.0,0.0,0.0,717.8324767268786
60,2018-03-12,712.5956712680933,629.1956281065152,786.3612741989715,712.5956712680933,712.5956712680933,-8.011749650562056,-8.011749650562056,-8.011749650562056,0.991588370298907,0.991588370298907,0.991588370298907,-9.003338020860962,-9.003338020860962,-9.003338020860962,0.0,0.0,0.0,704.5839216175312
61,2018-03-13,706.7857471063397,605.5063130212038,765.4437891768117,706.7857471063397,706.7857471063397,-16.91615576205681,-16.91615576205681,-16.91615576205681,-1.6619731348972662,-1.6619731348972662,-1.6619731348972662,-15.254182627159542,-15.254182627159542,-15.254182627159542,0.0,0.0,0.0,689.8695913442829
62,2018-03-14,700.9758229445861,600.1056283694885,754.3127959824744,700.9758229445861,700.9758229445861,-23.80731801438434,-23.80731801438434,-23.80731801438434,-2.409656808172839,-2.409656808172839,-2.409656808172839,-21.39766120621151,-21.39766120621151,-21.39766120621151,0.0,0.0,0.0,677.1685049302017
63,2018-03-15,695.1658987828324,588.7919079154618,742.0826191233543,695.1658987828323,695.1658987828323,-29.76413644639683,-29.76413644639683,-29.76413644639683,-2.3779722273213046,-2.3779722273213046,-2.3779722273213046,-27.386164219075532,-27.386164219075532,-27.386164219075532,0.0,0.0,0.0,665.4017623364356
64,2018-03-16,689.3559746210788,574.7843607251642,735.6859778826741,689.3559746210788,689.3559746210788,-33.87301097404563,-33.87301097404563,-33.87301097404563,-0.6972822249391472,-0.6972822249391472,-0.6972822249391472,-33.175728749106476,-33.175728749106476,-33.175728749106476,0.0,0.0,0.0,655.4829636470331
65,2018-03-17,683.5460504593252,567.9620214277729,721.5883067347314,683.5460504593252,683.5460504593252,-34.69390121780749,-34.69390121780749,-34.69390121780749,4.032238957049986,4.032238957049986,4.032238957049986,-38.72614017485747,-38.72614017485747,-38.72614017485747,0.0,0.0,0.0,648.8521492415177
66,2018-03-18,677.7361262975714,566.2250522871693,712.2467734007741,677.7361262975714,677.7361262975714,-41.87788114533257,-41.87788114533257,-41.87788114533257,2.123057067996171,2.123057067996171,2.123057067996171,-44.00093821332875,-44.00093821332875,-44.00093821332875,0.0,0.0,0.0,635.8582451522389
67,2018-03-19,671.9262021358179,542.403304061809,691.7463458275301,671.9262021358179,671.9262021358179,-47.97575174571833,-47.97575174571833,-47.97575174571833,0.9915883702974491,0.9915883702974491,0.9915883702974491,-48.96734011601577,-48.96734011601577,-48.96734011601577,0.0,0.0,0.0,623.9504503900996
68,2018-03-20,666.1162779740642,529.6429735704671,686.2812656886899,666.1162779740642,666.1162779740642,-55.258068707031036,-55.258068707031036,-55.258068707031036,-1.6619731349022249,-1.6619731349022249,-1.6619731349022249,-53.59609557212881,-53.59609557212881,-53.59609557212881,0.0,0.0,0.0,610.8582092670332
69,2018-03-21,660.3063538123106,521.5741887834831,673.1227761919797,660.3063538123106,660.3063538123106,-60.270945881351786,-60.270945881351786,-60.270945881351786,-2.4096568081809773,-2.4096568081809773,-2.4096568081809773,-57.86128907317081,-57.86128907317081,-57.86128907317081,0.0,0.0,0.0,600.0354079309589
70,2018-03-22,654.4964296505569,515.1936975623479,667.3798235052334,654.4964296505569,654.4964296505569,-64.11807833258055,-64.11807833258055,-64.11807833258055,-2.377972227324732,-2.377972227324732,-2.377972227324732,-61.74010610525581,-61.74010610525581,-61.74010610525581,0.0,0.0,0.0,590.3783513179764
71,2018-03-23,651.6295265113762,512.1521733153779,663.531711258908,651.6295265113762,651.6295265113762,-65.90986178479515,-65.90986178479515,-65.90986178479515,-0.69728222493718,-0.69728222493718,-0.69728222493718,-65.21257955985797,-65.21257955985797,-65.21257955985797,0.0,0.0,0.0,585.7196647265811
72,2018-03-24,648.7626233721953,505.04549140227505,660.8350095843758,648.7626233721953,648.7626233721953,-64.229093254707,-64.229093254707,-64.229093254707,4.032238957047919,4.032238957047919,4.032238957047919,-68.26133221175492,-68.26133221175492,-68.26133221175492,0.0,0.0,0.0,584.5335301174883
73,2018-03-25,645.8957202330147,493.9118650191808,652.7397150366534,645.8957202330147,645.8957202330147,-68.74827297063635,-68.74827297063635,-68.74827297063635,2.1230570679936336,2.1230570679936336,2.1230570679936336,-70.87133003862998,-70.87133003862998,-70.87133003862998,0.0,0.0,0.0,577.1474472623784
74,2018-03-26,643.0288170938338,500.0045587542322,645.0727675995113,643.0288170938338,643.0288170938338,-72.03807123548224,-72.03807123548224,-72.03807123548224,0.9915883702985443,0.9915883702985443,0.9915883702985443,-73.02965960578078,-73.02965960578078,-73.02965960578078,0.0,0.0,0.0,570.9907458583516
75,2018-03-27,640.1619139546531,490.77954184519797,642.6310542444689,640.1619139546531,640.1619139546531,-76.38731390907623,-76.38731390907623,-76.38731390907623,-1.6619731349018458,-1.6619731349018458,-1.6619731349018458,-74.72534077417438,-74.72534077417438,-74.72534077417438,0.0,0.0,0.0,563.7746000455768
76,2018-03-28,637.2950108154723,477.70834731076627,631.6801290792765,637.2950108154723,637.2950108154723,-78.35884049861423,-78.35884049861423,-78.35884049861423,-2.4096568081749457,-2.4096568081749457,-2.4096568081749457,-75.94918369043928,-75.94918369043928,-75.94918369043928,0.0,0.0,0.0,558.9361703168581
77,2018-03-29,634.4281076762916,476.1463011195919,626.04677063757,634.4281076762916,634.4281076762916,-79.07166869569231,-79.07166869569231,-79.07166869569231,-2.3779722273248263,-2.3779722273248263,-2.3779722273248263,-76.69369646836749,-76.69369646836749,-76.69369646836749,0.0,0.0,0.0,555.3564389805993
78,2018-03-30,631.5612045371108,474.82862670542266,630.9559377325694,631.5612045371108,631.5612045371108,-77.6503294899739,-77.6503294899739,-77.6503294899739,-0.6972822249430075,-0.6972822249430075,-0.6972822249430075,-76.95304726503089,-76.95304726503089,-76.95304726503089,0.0,0.0,0.0,553.9108750471369
79,2018-03-31,628.6943013979301,480.5871042899394,633.0267912831139,628.6943013979301,628.6943013979301,-72.69084272981009,-72.69084272981009,-72.69084272981009,4.032238957048187,4.032238957048187,4.032238957048187,-76.72308168685828,-76.72308168685828,-76.72308168685828,0.0,0.0,0.0,556.00345866812
80,2018-04-01,625.8273982587493,475.36522112105854,628.1752730776055,625.8273982587493,625.8273982587493,-73.87833665752207,-73.87833665752207,-73.87833665752207,2.1230570679935745,2.1230570679935745,2.1230570679935745,-76.00139372551564,-76.00139372551564,-76.00139372551564,0.0,0.0,0.0,551.9490616012273
81,2018-04-02,622.9604951195686,470.6650293901843,623.4977359533628,622.9604951195686,622.9604951195686,-73.79585744421664,-73.79585744421664,-73.79585744421664,0.99158837029964,0.99158837029964,0.99158837029964,-74.78744581451626,-74.78744581451626,-74.78744581451626,0.0,0.0,0.0,549.164637675352
82,2018-04-03,620.0935919803878,466.61641533819875,620.7462616169607,620.0935919803878,620.0935919803878,-74.74470433449804,-74.74470433449804,-74.74470433449804,-1.6619731349014666,-1.6619731349014666,-1.6619731349014666,-73.08273119959658,-73.08273119959658,-73.08273119959658,0.0,0.0,0.0,545.3488876458898
83,2018-04-04,617.2266888412071,470.0689094009663,622.1542457983688,617.2266888412071,617.2266888412071,-73.30062651738162,-73.30062651738162,-73.30062651738162,-2.409656808174884,-2.409656808174884,-2.409656808174884,-70.89096970920674,-70.89096970920674,-70.89096970920674,0.0,0.0,0.0,543.9260623238255
84,2018-04-05,614.3597857020262,465.7151228638043,623.5314126998552,614.3597857020262,614.3597857020262,-70.5962984893751,-70.5962984893751,-70.5962984893751,-2.377972227322836,-2.377972227322836,-2.377972227322836,-68.21832626205226,-68.21832626205226,-68.21832626205226,0.0,0.0,0.0,543.7634872126512
85,2018-04-06,611.4928825628456,472.7266655643009,621.688415365963,611.4928825628456,611.4928825628456,-65.77092233791784,-65.77092233791784,-65.77092233791784,-0.6972822249372475,-0.6972822249372475,-0.6972822249372475,-65.07364011298061,-65.07364011298061,-65.07364011298061,0.0,0.0,0.0,545.7219602249278
86,2018-04-07,608.6259794236648,479.12064268253147,625.3031878383291,608.6259794236648,608.6259794236648,-57.43641299942493,-57.43641299942493,-57.43641299942493,4.032238957051288,4.032238957051288,4.032238957051288,-61.468651956476215,-61.468651956476215,-61.468651956476215,0.0,0.0,0.0,551.18956642424
87,2018-04-08,605.759076284484,473.3815996458447,629.641728553946,605.759076284484,605.759076284484,-55.29515853739351,-55.29515853739351,-55.29515853739351,2.123057067991037,2.123057067991037,2.123057067991037,-57.41821560538455,-57.41821560538455,-57.41821560538455,0.0,0.0,0.0,550.4639177470905
88,2018-04-09,602.8921731453032,472.9660412166232,628.9245167460442,602.8921731453033,602.8921731453033,-51.94889268036197,-51.94889268036197,-51.94889268036197,0.9915883702981815,0.9915883702981815,0.9915883702981815,-52.94048105066015,-52.94048105066015,-52.94048105066015,0.0,0.0,0.0,550.9432804649413
89,2018-04-10,600.0252700061225,481.0519799329649,623.6906697379197,600.0252700061224,600.0252700061224,-49.71900941560666,-49.71900941560666,-49.71900941560666,-1.6619731348987854,-1.6619731348987854,-1.6619731348987854,-48.05703628070787,-48.05703628070787,-48.05703628070787,0.0,0.0,0.0,550.3062605905158
90,2018-04-11,597.1583668669418,478.2813925544719,628.6587347657002,597.1583668669418,597.1583668669418,-45.202653082554,-45.202653082554,-45.202653082554,-2.4096568081770524,-2.4096568081770524,-2.4096568081770524,-42.792996274376954,-42.792996274376954,-42.792996274376954,0.0,0.0,0.0,551.9557137843879
91,2018-04-12,594.291463727761,476.2891647318128,628.9787711765013,594.291463727761,594.291463727761,-39.55500127134824,-39.55500127134824,-39.55500127134824,-2.3779722273208463,-2.3779722273208463,-2.3779722273208463,-37.1770290440274,-37.1770290440274,-37.1770290440274,0.0,0.0,0.0,554.7364624564127
92,2018-04-13,591.4245605885802,482.4947527208026,639.171248969541,591.4245605885802,591.4245605885802,-31.9385926706918,-31.9385926706918,-31.9385926706918,-0.6972822249314873,-0.6972822249314873,-0.6972822249314873,-31.241310445760313,-31.241310445760313,-31.241310445760313,0.0,0.0,0.0,559.4859679178884
93,2018-04-14,588.5576574493995,489.1477495629212,639.6092451003416,588.5576574493995,588.5576574493995,-20.98916267275129,-20.98916267275129,-20.98916267275129,4.0322389570440516,4.0322389570440516,4.0322389570440516,-25.021401629795342,-25.021401629795342,-25.021401629795342,0.0,0.0,0.0,567.5684947766482
94,2018-04-15,585.6907543102187,494.36799769623485,646.2124791189093,585.6907543102187,585.6907543102187,-16.43298833884373,-16.43298833884373,-16.43298833884373,2.123057067994091,2.123057067994091,2.123057067994091,-18.556045406837818,-18.556045406837818,-18.556045406837818,0.0,0.0,0.0,569.257765971375
95,2018-04-16,582.823851171038,500.795280111474,649.619134741358,582.823851171038,582.823851171038,-10.895292005912342,-10.895292005912342,-10.895292005912342,0.9915883702992774,0.9915883702992774,0.9915883702992774,-11.88688037621162,-11.88688037621162,-11.88688037621162,0.0,0.0,0.0,571.9285591651256
96,2018-04-17,579.9569480318572,496.7864119905975,649.1654763343967,579.9569480318572,579.9569480318572,-6.720047449772306,-6.720047449772306,-6.720047449772306,-1.661973134903744,-1.661973134903744,-1.661973134903744,-5.058074314868563,-5.058074314868563,-5.058074314868563,0.0,0.0,0.0,573.2369005820849
97,2018-04-18,577.0900448926765,500.5087337694182,654.0078195152653,577.0900448926765,577.0900448926765,-0.525537789285553,-0.525537789285553,-0.525537789285553,-2.4096568081792222,-2.4096568081792222,-2.4096568081792222,1.8841190188936687,1.8841190188936687,1.8841190188936687,0.0,0.0,0.0,576.564507103391
98,2018-04-19,574.2231417534957,504.9502540187202,654.3015045023196,574.2231417534957,574.2231417534957,6.51390072007837,6.51390072007837,6.51390072007837,-2.3779722273242734,-2.3779722273242734,-2.3779722273242734,8.891872947402643,8.891872947402643,8.891872947402643,0.0,0.0,0.0,580.7370424735741
99,2018-04-20,571.356238614315,510.04263999963365,665.1032970736063,571.356238614315,571.356238614315,15.219079455868192,15.219079455868192,15.219079455868192,-0.6972822249411077,-0.6972822249411077,-0.6972822249411077,15.916361680809299,15.916361680809299,15.916361680809299,0.0,0.0,0.0,586.5753180701831
100,2018-04-21,568.4893354751342,522.3326715736276,673.6685005933738,568.4893354751342,568.4893354751342,26.940622552228618,26.940622552228618,26.940622552228618,4.032238957045737,4.032238957045737,4.032238957045737,22.908383595182876,22.908383595182876,22.908383595182876,0.0,0.0,0.0,595.4299580273629
101,2018-04-22,565.6224323359534,522.7593621768174,679.0450225279149,565.6224323359534,565.6224323359534,31.94207793208866,31.94207793208866,31.94207793208866,2.123057067992793,2.123057067992793,2.123057067992793,29.819020864095872,29.819020864095872,29.819020864095872,0.0,0.0,0.0,597.564510268042
102,2018-04-23,562.7555291967727,519.2422405616892,681.2391008924026,562.7555291967727,562.7555291967727,37.59190922688037,37.59190922688037,37.59190922688037,0.9915883702967231,0.9915883702967231,0.9915883702967231,36.600320856583636,36.600320856583636,36.600320856583636,0.0,0.0,0.0,600.3474384236531
103,2018-04-24,559.8886260575919,521.9955487167072,677.7837170791197,559.8886260575919,559.8886260575919,41.54401052687193,41.54401052687193,41.54401052687193,-1.6619731348957252,-1.6619731348957252,-1.6619731348957252,43.205983661767654,43.205983661767654,43.205983661767654,0.0,0.0,0.0,601.4326365844638
104,2018-04-25,557.0217229184111,530.6831477765085,677.0914108566463,557.0217229184111,557.0217229184111,47.18238269425494,47.18238269425494,47.18238269425494,-2.4096568081731906,-2.4096568081731906,-2.4096568081731906,49.59203950242812,49.59203950242812,49.59203950242812,0.0,0.0,0.0,604.204105612666
105,2018-04-26,554.1548197792303,534.2983295420239,683.5547334740018,554.1548197792303,554.1548197792303,53.33952744489053,53.33952744489053,53.33952744489053,-2.37797222731895,-2.37797222731895,-2.37797222731895,55.71749967220948,55.71749967220948,55.71749967220948,0.0,0.0,0.0,607.4943472241208
106,2018-04-27,552.3002165171954,542.0535739314552,698.1953657193451,552.3002165171954,552.3002165171954,60.8476827595864,60.8476827595864,60.8476827595864,-0.6972822249353477,-0.6972822249353477,-0.6972822249353477,61.544964984521755,61.544964984521755,61.544964984521755,0.0,0.0,0.0,613.1478992767818
107,2018-04-28,550.4456132551604,548.2641952549526,704.1086471022252,550.4456132551604,550.4456132551604,71.07341549852897,71.07341549852897,71.07341549852897,4.032238957047423,4.032238957047423,4.032238957047423,67.04117654148155,67.04117654148155,67.04117654148155,0.0,0.0,0.0,621.5190287536894
108,2018-04-29,548.5910099931256,540.4993113364047,693.7212418347793,548.5910099931256,548.5910099931256,74.30055196761292,74.30055196761292,74.30055196761292,2.1230570679914944,2.1230570679914944,2.1230570679914944,72.17749489962142,72.17749489962142,72.17749489962142,0.0,0.0,0.0,622.8915619607385
109,2018-04-30,546.7364067310907,543.8313227943461,706.9059152863985,546.7364067310907,546.7364067310907,77.92188375554743,77.92188375554743,77.92188375554743,0.9915883702978187,0.9915883702978187,0.9915883702978187,76.93029538524961,76.93029538524961,76.93029538524961,0.0,0.0,0.0,624.6582904866382
110,2018-05-01,544.8818034690557,545.9657323066152,706.3797244607085,544.8818034690557,544.8818034690557,79.61929621549187,79.61929621549187,79.61929621549187,-1.6619731348983817,-1.6619731348983817,-1.6619731348983817,81.28126935039026,81.28126935039026,81.28126935039026,0.0,0.0,0.0,624.5010996845476
