,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
49,2018-03-01,6491.3513118462615,8952.0754732787,11883.97054868858,6491.3513118462615,6491.3513118462615,3919.5031051231063,3919.5031051231063,3919.5031051231063,-10.474995960667409,-10.474995960667409,-10.474995960667409,3929.9781010837737,3929.9781010837737,3929.9781010837737,0.0,0.0,0.0,10410.854416969367
50,2018-03-02,6475.684340200499,8927.239299438836,11718.213423922356,6475.684340200499,6475.684340200499,3866.3931077813977,3866.3931077813977,3866.3931077813977,18.18990362834815,18.18990362834815,18.18990362834815,3848.2032041530497,3848.2032041530497,3848.2032041530497,0.0,0.0,0.0,10342.077447981897
51,2018-03-03,6460.017368554737,8771.38210986231,11626.054816606264,6460.017368554737,6460.017368554737,3825.355284252669,3825.355284252669,3825.355284252669,66.9971868086526,66.9971868086526,66.9971868086526,3758.3580974440165,3758.3580974440165,3758.3580974440165,0.0,0.0,0.0,10285.372652807406
52,2018-03-04,6444.350396908974,8715.201554365525,11508.819783390785,6444.350396908974,6444.350396908974,3628.1601651897704,3628.1601651897704,3628.1601651897704,-33.45795756667389,-33.45795756667389,-33.45795756667389,3661.6181227564443,3661.6181227564443,3661.6181227564443,0.0,0.0,0.0,10072.510562098745
53,2018-03-05,6428.683425263211,8576.172442738496,11488.459451699326,6428.683425263211,6428.683425263211,3551.6119191732105,3551.6119191732105,3551.6119191732105,-7.613254589487064,-7.613254589487064,-7.613254589487064,3559.225173762697,3559.225173762697,3559.225173762697,0.0,0.0,0.0,9980.295344436421
54,2018-03-06,6413.016453617448,8475.858709019996,11211.065885255754,6413.016453617448,6413.016453617448,3422.7834085156433,3422.7834085156433,3422.7834085156433,-29.6788191087921,-29.6788191087921,-29.6788191087921,3452.462227624436,3452.462227624436,3452.462227624436,0.0,0.0,0.0,9835.799862133092
55,2018-03-07,6397.349481971685,8335.079846498256,11193.630289299474,6397.349481971685,6397.349481971685,3338.6661878910363,3338.6661878910363,3338.6661878910363,-3.962063211709247,-3.962063211709247,-3.962063211709247,3342.6282511027443,3342.6282511027443,3342.6282511027443,0.0,0.0,0.0,9736.015669862722
56,2018-03-08,6381.682510325923,8215.043172600937,10993.09120779171,6381.682510325923,6381.682510325923,3220.539009806423,3220.539009806423,3220.539009806423,-10.474995960846913,-10.474995960846913,-10.474995960846913,3231.014005767271,3231.014005767271,3231.014005767271,0.0,0.0,0.0,9602.221520132347
57,2018-03-09,6366.015538680161,8145.10274077912,11005.738403725303,6366.015538680162,6366.015538680162,3137.0691368360685,3137.0691368360685,3137.0691368360685,18.18990362850833,18.18990362850833,18.18990362850833,3118.87923320756,3118.87923320756,3118.87923320756,0.0,0.0,0.0,9503.08467551623
58,2018-03-10,6350.348567034398,7953.952704657106,10804.814401379806,6350.348567034398,6350.348567034398,3074.428834892301,3074.428834892301,3074.428834892301,66.99718680865504,66.99718680865504,66.99718680865504,3007.431648083646,3007.431648083646,3007.431648083646,0.0,0.0,0.0,9424.777401926698
59,2018-03-11,6334.681595388634,7755.800111909923,10589.686658209517,6334.681595388634,6334.681595388634,2864.3501484498724,2864.3501484498724,2864.3501484498724,-33.45795756658399,-33.45795756658399,-33.45795756658399,2897.8081060164563,2897.8081060164563,2897.8081060164563,0.0,0.0,0.0,9199.031743838506
60,2018-03-12,6319.014623742873,7730.38592222537,10531.369731190214,6319.014623742873,6319.014623742873,2783.444991976792,2783.444991976792,2783.444991976792,-7.613254589433599,-7.613254589433599,-7.613254589433599,2791.0582465662255,2791.0582465662255,2791.0582465662255,0.0,0.0,0.0,9102.459615719665
61,2018-03-13,6303.34765209711,7512.681736887158,10375.861221610043,6303.34765209711,6303.34765209711,2658.4520216027363,2658.4520216027363,2658.4520216027363,-29.678819108784197,-29.678819108784197,-29.678819108784197,2688.130840711521,2688.130840711521,2688.130840711521,0.0,0.0,0.0,8961.799673699847
62,2018-03-14,6287.680680451347,7509.264909849003,10201.047981265785,6287.680680451347,6287.680680451347,2585.9009359913944,2585.9009359913944,2585.9009359913944,-3.9620632115517234,-3.9620632115517234,-3.9620632115517234,2589.862999202946,2589.862999202946,2589.862999202946,0.0,0.0,0.0,8873.581616442742
63,2018-03-15,6272.013708805584,7391.826495965734,10335.761369890335,6272.013708805584,6272.013708805584,2486.4973288749866,2486.4973288749866,2486.4973288749866,-10.474995960595352,-10.474995960595352,-10.474995960595352,2496.9723248355817,2496.9723248355817,2496.9723248355817,0.0,0.0,0.0,8758.511037680571
64,2018-03-16,6256.346737159821,7269.33688082759,9981.264538704534,6256.34673715982,6256.34673715982,2428.241923446176,2428.241923446176,2428.241923446176,18.18990362850597,18.18990362850597,18.18990362850597,2410.05201981767,2410.05201981767,2410.05201981767,0.0,0.0,0.0,8684.588660605998
65,2018-03-17,6240.67976551406,7278.916437071295,10060.821792884635,6240.67976551406,6240.67976551406,2396.566077529332,2396.566077529332,2396.566077529332,66.99718680865747,66.99718680865747,66.99718680865747,2329.568890720674,2329.568890720674,2329.568890720674,0.0,0.0,0.0,8637.24584304339
66,2018-03-18,6225.012793868296,7129.187844210326,9800.052273666903,6225.012793868296,6225.012793868296,2222.406171930016,2222.406171930016,2222.406171930016,-33.457957566517806,-33.457957566517806,-33.457957566517806,2255.864129496534,2255.864129496534,2255.864129496534,0.0,0.0,0.0,8447.418965798312
67,2018-03-19,6209.345822222534,6950.596973655633,9790.787415318624,6209.345822222533,6209.345822222533,2181.5434365110646,2181.5434365110646,2181.5434365110646,-7.613254589519664,-7.613254589519664,-7.613254589519664,2189.1566911005843,2189.1566911005843,2189.1566911005843,0.0,0.0,0.0,8390.889258733598
68,2018-03-20,6193.678850576771,6939.441152714202,9653.801896854891,6193.678850576771,6193.678850576771,2099.870218362393,2099.870218362393,2099.870218362393,-29.67881910887415,-29.67881910887415,-29.67881910887415,2129.5490374712676,2129.5490374712676,2129.5490374712676,0.0,0.0,0.0,8293.549068939164
69,2018-03-21,6178.011878931008,6855.6755992353455,9613.6817950289,6178.011878931008,6178.011878931008,2073.07291171096,2073.07291171096,2073.07291171096,-3.962063211782441,-3.962063211782441,-3.962063211782441,2077.0349749227425,2077.0349749227425,2077.0349749227425,0.0,0.0,0.0,8251.084790641968
70,2018-03-22,6162.344907285246,6775.940127048164,9577.415254894066,6162.344907285245,6162.344907285245,2021.0342820617866,2021.0342820617866,2021.0342820617866,-10.474995960722849,-10.474995960722849,-10.474995960722849,2031.5092780225095,2031.5092780225095,2031.5092780225095,0.0,0.0,0.0,8183.379189347033
71,2018-03-23,6146.678670652843,6810.440508655733,9665.71140591626,6146.678670652843,6146.678670652843,2010.968671810346,2010.968671810346,2010.968671810346,18.18990362850361,18.18990362850361,18.18990362850361,1992.7787681818425,1992.7787681818425,1992.7787681818425,0.0,0.0,0.0,8157.647342463189
72,2018-03-24,6131.01243402044,6840.519965018149,9487.3216563917,6131.01243402044,6131.01243402044,2027.5716864132553,2027.5716864132553,2027.5716864132553,66.997186808718,66.997186808718,66.997186808718,1960.5744996045373,1960.5744996045373,1960.5744996045373,0.0,0.0,0.0,8158.584120433696
73,2018-03-25,6115.346197388036,6615.4804538314,9345.715081679313,6115.346197388036,6115.346197388036,1901.1067412950906,1901.1067412950906,1901.1067412950906,-33.457957566540315,-33.457957566540315,-33.457957566540315,1934.564698861631,1934.564698861631,1934.564698861631,0.0,0.0,0.0,8016.452938683126
74,2018-03-26,6099.679960755632,6617.351294038539,9493.925655695091,6099.679960755632,6099.679960755632,1906.754852224149,1906.754852224149,1906.754852224149,-7.613254589466203,-7.613254589466203,-7.613254589466203,1914.368106813615,1914.368106813615,1914.368106813615,0.0,0.0,0.0,8006.434812979782
75,2018-03-27,6084.01372412323,6631.887074718197,9354.438825474639,6084.01372412323,6084.01372412323,1869.888563297363,1869.888563297363,1869.888563297363,-29.678819108831128,-29.678819108831128,-29.678819108831128,1899.5673824061944,1899.5673824061944,1899.5673824061944,0.0,0.0,0.0,7953.902287420593
76,2018-03-28,6068.347487490826,6548.773489908873,9366.178185118724,6068.347487490826,6068.347487490826,1885.7601830578408,1885.7601830578408,1885.7601830578408,-3.9620632116249217,-3.9620632116249217,-3.9620632116249217,1889.722246269466,1889.722246269466,1889.722246269466,0.0,0.0,0.0,7954.107670548667
77,2018-03-29,6052.6812508584235,6543.801791392349,9360.851086840978,6052.6812508584235,6052.6812508584235,1873.9070712254295,1873.9070712254295,1873.9070712254295,-10.474995960712826,-10.474995960712826,-10.474995960712826,1884.3820671861422,1884.3820671861422,1884.3820671861422,0.0,0.0,0.0,7926.588322083853
78,2018-03-30,6037.015014226019,6590.56564473821,9337.874647866245,6037.015014226019,6037.015014226019,1901.2875290129766,1901.2875290129766,1901.2875290129766,18.18990362840586,18.18990362840586,18.18990362840586,1883.0976253845708,1883.0976253845708,1883.0976253845708,0.0,0.0,0.0,7938.302543238996
79,2018-03-31,6021.348777593616,6537.6638776466825,9386.178981472027,6021.348777593616,6021.348777593616,1952.4290089352785,1952.4290089352785,1952.4290089352785,66.99718680861709,66.99718680861709,66.99718680861709,1885.4318221266615,1885.4318221266615,1885.4318221266615,0.0,0.0,0.0,7973.777786528895
80,2018-04-01,6005.682540961213,6427.178990444091,9179.385114255609,6005.682540961213,6005.682540961213,1857.5111865387128,1857.5111865387128,1857.5111865387128,-33.45795756661024,-33.45795756661024,-33.45795756661024,1890.9691441053233,1890.9691441053233,1890.9691441053233,0.0,0.0,0.0,7863.193727499925
81,2018-04-02,5990.016304328809,6498.418364587474,9174.772934233066,5990.016304328809,5990.016304328809,1891.7104779194856,1891.7104779194856,1891.7104779194856,-7.613254589412734,-7.613254589412734,-7.613254589412734,1899.3237325088983,1899.3237325088983,1899.3237325088983,0.0,0.0,0.0,7881.726782248295
82,2018-04-03,5974.350067696407,6350.442626185942,9288.075141307148,5974.350067696407,5974.350067696407,1880.4671300401853,1880.4671300401853,1880.4671300401853,-29.6788191087881,-29.6788191087881,-29.6788191087881,1910.1459491489734,1910.1459491489734,1910.1459491489734,0.0,0.0,0.0,7854.817197736592
83,2018-04-04,5958.683831064003,6454.957003653682,9257.746642355089,5958.683831064003,5958.683831064003,1919.1653114010178,1919.1653114010178,1919.1653114010178,-3.9620632116463783,-3.9620632116463783,-3.9620632116463783,1923.127374612664,1923.127374612664,1923.127374612664,0.0,0.0,0.0,7877.849142465021
84,2018-04-05,5943.0175944316,6352.86558622242,9160.972532369426,5943.0175944316,5943.0175944316,1927.529219012222,1927.529219012222,1927.529219012222,-10.4749959606508,-10.4749959606508,-10.4749959606508,1938.004214972873,1938.004214972873,1938.004214972873,0.0,0.0,0.0,7870.5468134438215
85,2018-04-06,5927.351357799196,6447.613275933768,9301.98341284702,5927.351357799196,5927.351357799196,1972.7490368145263,1972.7490368145263,1972.7490368145263,18.18990362856604,18.18990362856604,18.18990362856604,1954.5591331859605,1954.5591331859605,1954.5591331859605,0.0,0.0,0.0,7900.1003946137225
86,2018-04-07,5911.685121166794,6544.796714702907,9351.595286863627,5911.685121166794,5911.685121166794,2039.6187448989904,2039.6187448989904,2039.6187448989904,66.99718680872289,66.99718680872289,66.99718680872289,1972.6215580902672,1972.6215580902672,1972.6215580902672,0.0,0.0,0.0,7951.303866065784
87,2018-04-08,5896.01888453439,6380.078485878192,9238.212704459003,5896.01888453439,5896.01888453439,1958.6085996038832,1958.6085996038832,1958.6085996038832,-33.45795756663275,-33.45795756663275,-33.45795756663275,1992.066557170516,1992.066557170516,1992.066557170516,0.0,0.0,0.0,7854.627484138273
88,2018-04-09,5880.352647901986,6539.013417926868,9294.931644344988,5880.352647901986,5880.352647901986,2005.1991338010514,2005.1991338010514,2005.1991338010514,-7.613254589498806,-7.613254589498806,-7.613254589498806,2012.8123883905503,2012.8123883905503,2012.8123883905503,0.0,0.0,0.0,7885.551781703037
89,2018-04-10,5864.686411269583,6458.632987214745,9313.739483501578,5864.686411269583,5864.686411269583,2005.1380518785727,2005.1380518785727,2005.1380518785727,-29.678819108780193,-29.678819108780193,-29.678819108780193,2034.8168709873528,2034.8168709873528,2034.8168709873528,0.0,0.0,0.0,7869.824463148156
90,2018-04-11,5849.0201746371795,6526.682323106626,9311.45992678366,5849.0201746371795,5849.0201746371795,2054.1106716735067,2054.1106716735067,2054.1106716735067,-3.9620632116981156,-3.9620632116981156,-3.9620632116981156,2058.0727348852047,2058.0727348852047,2058.0727348852047,0.0,0.0,0.0,7903.130846310686
91,2018-04-12,5833.353938004777,6512.2634872749595,9287.626356944655,5833.353938004777,5833.353938004777,2072.127127229843,2072.127127229843,2072.127127229843,-10.474995960588767,-10.474995960588767,-10.474995960588767,2082.602123190432,2082.602123190432,2082.602123190432,0.0,0.0,0.0,7905.4810652346205
92,2018-04-13,5817.687701372373,6461.322721471852,9236.024933033368,5817.687701372373,5817.687701372373,2126.6403356808237,2126.6403356808237,2126.6403356808237,18.189903628726217,18.189903628726217,18.189903628726217,2108.4504320520978,2108.4504320520978,2108.4504320520978,0.0,0.0,0.0,7944.3280370531975
93,2018-04-14,5802.021464739971,6415.139035823748,9598.520147669442,5802.021464739971,5802.021464739971,2202.676863988348,2202.676863988348,2202.676863988348,66.99718680873809,66.99718680873809,66.99718680873809,2135.6796771796103,2135.6796771796103,2135.6796771796103,0.0,0.0,0.0,8004.698328728318
94,2018-04-15,5786.355228107566,6469.288323252105,9293.562641889373,5786.355228107566,5786.355228107566,2130.9036191387186,2130.9036191387186,2130.9036191387186,-33.457957566566556,-33.457957566566556,-33.457957566566556,2164.3615767052847,2164.3615767052847,2164.3615767052847,0.0,0.0,0.0,7917.258847246285
95,2018-04-16,5770.688991475164,6413.868701992779,9337.39214778167,5770.688991475164,5770.688991475164,2186.9572816340988,2186.9572816340988,2186.9572816340988,-7.613254589445341,-7.613254589445341,-7.613254589445341,2194.570536223544,2194.570536223544,2194.570536223544,0.0,0.0,0.0,7957.646273109262
96,2018-04-17,5755.02275484276,6584.104192864794,9422.31637509798,5755.02275484276,5755.02275484276,2196.697895067715,2196.697895067715,2196.697895067715,-29.678819108870147,-29.678819108870147,-29.678819108870147,2226.3767141765848,2226.3767141765848,2226.3767141765848,0.0,0.0,0.0,7951.720649910475
97,2018-04-18,5739.356518210357,6611.432074646555,9309.508866806389,5739.356518210357,5739.356518210357,2255.8772714829825,2255.8772714829825,2255.8772714829825,-3.962063211749859,-3.962063211749859,-3.962063211749859,2259.8393346947323,2259.8393346947323,2259.8393346947323,0.0,0.0,0.0,7995.233789693339
98,2018-04-19,5723.690281577953,6537.762695924972,9399.91210728024,5723.690281577953,5723.690281577953,2284.525405211281,2284.525405211281,2284.525405211281,-10.474995960716262,-10.474995960716262,-10.474995960716262,2295.000401171997,2295.000401171997,2295.000401171997,0.0,0.0,0.0,8008.215686789234
99,2018-04-20,5708.02404494555,6616.974933460852,9530.358825216466,5708.02404494555,5708.02404494555,2350.068851317299,2350.068851317299,2350.068851317299,18.18990362846593,18.18990362846593,18.18990362846593,2331.8789476888333,2331.8789476888333,2331.8789476888333,0.0,0.0,0.0,8058.092896262849
100,2018-04-21,5692.357808313147,6787.552293691446,9531.788064213588,5692.357808313147,5692.357808313147,2437.4631343487818,2437.4631343487818,2437.4631343487818,66.99718680874054,66.99718680874054,66.99718680874054,2370.4659475400413,2370.4659475400413,2370.4659475400413,0.0,0.0,0.0,8129.820942661929
101,2018-04-22,5676.691571680743,6639.944508942488,9444.672918155537,5676.691571680743,5676.691571680743,2377.2620214658737,2377.2620214658737,2377.2620214658737,-33.45795756661277,-33.45795756661277,-33.45795756661277,2410.7199790324867,2410.7199790324867,2410.7199790324867,0.0,0.0,0.0,8053.953593146617
102,2018-04-23,5661.025335048341,6712.441939507194,9558.483815795062,5661.025335048341,5661.025335048341,2444.950474372434,2444.950474372434,2444.950474372434,-7.613254589452524,-7.613254589452524,-7.613254589452524,2452.5637289618867,2452.5637289618867,2452.5637289618867,0.0,0.0,0.0,8105.9758094207755
103,2018-04-24,5645.359098415937,6772.785798700892,9580.322872105316,5645.359098415937,5645.359098415937,2466.2025750596517,2466.2025750596517,2466.2025750596517,-29.67881910872926,-29.67881910872926,-29.67881910872926,2495.8813941683807,2495.8813941683807,2495.8813941683807,0.0,0.0,0.0,8111.5616734755895
104,2018-04-25,5629.692861783533,6785.5490622243315,9559.491439062078,5629.692861783533,5629.692861783533,2536.554958557439,2536.554958557439,2536.554958557439,-3.962063211592335,-3.962063211592335,-3.962063211592335,2540.5170217690315,2540.5170217690315,2540.5170217690315,0.0,0.0,0.0,8166.247820340972
105,2018-04-26,5614.026625151131,6773.276197690078,9657.413846775813,5614.026625151131,5614.026625151131,2575.7988134255206,2575.7988134255206,2575.7988134255206,-10.474995960516715,-10.474995960516715,-10.474995960516715,2586.2738093860376,2586.2738093860376,2586.2738093860376,0.0,0.0,0.0,8189.825438576652
106,2018-04-27,5598.360700156228,6873.639214715801,9494.362955226472,5598.360700156228,5598.360700156228,2651.104271896591,2651.104271896591,2651.104271896591,18.1899036286261,18.1899036286261,18.1899036286261,2632.914368267965,2632.914368267965,2632.914368267965,0.0,0.0,0.0,8249.464972052818
107,2018-04-28,5582.694775161324,6937.463298057485,9742.943754409715,5582.694775161324,5582.694775161324,2747.159121642718,2747.159121642718,2747.159121642718,66.99718680874298,66.99718680874298,66.99718680874298,2680.1619348339746,2680.1619348339746,2680.1619348339746,0.0,0.0,0.0,8329.853896804043
108,2018-04-29,5567.028850166419,6850.655858077077,9698.524024280741,5567.02885016642,5567.02885016642,2694.2445424962993,2694.2445424962993,2694.2445424962993,-33.45795756665899,-33.45795756665899,-33.45795756665899,2727.7025000629583,2727.7025000629583,2727.7025000629583,0.0,0.0,0.0,8261.273392662719
109,2018-04-30,5551.362925171516,7015.977717466814,9705.097844222288,5551.362925171516,5551.362925171516,2767.5745567899,2767.5745567899,2767.5745567899,-7.61325458939906,-7.61325458939906,-7.61325458939906,2775.187811379298,2775.187811379298,2775.187811379298,0.0,0.0,0.0,8318.937481961415
110,2018-05-01,5535.697000176612,6867.775536297327,9752.864202324548,5535.697000176612,5535.697000176612,2792.5603692458876,2792.5603692458876,2792.5603692458876,-29.678819108854345,-29.678819108854345,-29.678819108854345,2822.239188354742,2822.239188354742,2822.239188354742,0.0,0.0,0.0,8328.2573694225
111,2018-05-02,5520.031075181708,6778.990264251786,9730.400817317586,5520.031075181708,5520.031075181708,2864.4900184397734,2864.4900184397734,2864.4900184397734,-3.9620632116440744,-3.9620632116440744,-3.9620632116440744,2868.452081651417,2868.452081651417,2868.452081651417,0.0,0.0,0.0,8384.52109362148
112,2018-05-03,5504.365150186804,6974.207540978626,9804.88817863274,5504.365150186804,5504.365150186804,2902.9262981830325,2902.9262981830325,2902.9262981830325,-10.474995960644213,-10.474995960644213,-10.474995960644213,2913.4012941436768,2913.4012941436768,2913.4012941436768,0.0,0.0,0.0,8407.291448369837
113,2018-05-04,5488.699225191901,7020.952739306126,9770.809369092236,5488.699225191901,5488.699225191901,2974.8366777275537,2974.8366777275537,2974.8366777275537,18.18990362862375,18.18990362862375,18.18990362862375,2956.6467740989306,2956.6467740989306,2956.6467740989306,0.0,0.0,0.0,8463.535902919455
114,2018-05-05,5473.0333001969975,7140.834507262365,10004.272163246296,5473.0333001969975,5473.0333001969975,3064.737069337697,3064.737069337697,3064.737069337697,66.99718680874543,66.99718680874543,66.99718680874543,2997.739882528952,2997.739882528952,2997.739882528952,0.0,0.0,0.0,8537.770369534694
115,2018-05-06,5457.367375202093,7145.505094436953,9822.933305589362,5457.367375202093,5457.367375202093,3002.772072812033,3002.772072812033,3002.772072812033,-33.4579575665691,-33.4579575665691,-33.4579575665691,3036.2300303786024,3036.2300303786024,3036.2300303786024,0.0,0.0,0.0,8460.139448014126
116,2018-05-07,5441.70145020719,7116.387654921356,9884.799848417615,5441.70145020719,5441.70145020719,3064.0583213770874,3064.0583213770874,3064.0583213770874,-7.6132545894851225,-7.6132545894851225,-7.6132545894851225,3071.671575966573,3071.671575966573,3071.671575966573,0.0,0.0,0.0,8505.759771584277
117,2018-05-08,5426.035525212286,7178.584597370009,9837.129544695781,5426.035525212286,5426.035525212286,3073.9520499429736,3073.9520499429736,3073.9520499429736,-29.678819108944296,-29.678819108944296,-29.678819108944296,3103.630869051918,3103.630869051918,3103.630869051918,0.0,0.0,0.0,8499.98757515526
118,2018-05-09,5410.369600217381,7166.242877098401,9882.87366733839,5410.369600217381,5410.369600217381,3127.731261791932,3127.731261791932,3127.731261791932,-3.962063211695813,-3.962063211695813,-3.962063211695813,3131.6933250036273,3131.6933250036273,3131.6933250036273,0.0,0.0,0.0,8538.100862009313
119,2018-05-10,5394.703675222478,7126.217677372092,9865.311309193421,5394.703675222478,5394.703675222478,3144.9954148727506,3144.9954148727506,3144.9954148727506,-10.474995960582179,-10.474995960582179,-10.474995960582179,3155.470410833333,3155.470410833333,3155.470410833333,0.0,0.0,0.0,8539.699090095228
120,2018-05-11,5379.037750227574,7192.701325621309,10044.340340247425,5379.037750227574,5379.037750227574,3192.7963279276933,3192.7963279276933,3192.7963279276933,18.189903628430613,18.189903628430613,18.189903628430613,3174.6064242992625,3174.6064242992625,3174.6064242992625,0.0,0.0,0.0,8571.834078155267
121,2018-05-12,5363.371825232671,7263.3291368010705,10008.884118137286,5363.371825232671,5363.371825232671,3255.7821348065963,3255.7821348065963,3255.7821348065963,66.99718680870258,66.99718680870258,66.99718680870258,3188.7849479978936,3188.7849479978936,3188.7849479978936,0.0,0.0,0.0,8619.153960039268
122,2018-05-13,5347.705900237767,7124.1888654208105,9822.843145540364,5347.705900237767,5347.705900237767,3164.276904771728,3164.276904771728,3164.276904771728,-33.45795756663902,-33.45795756663902,-33.45795756663902,3197.7348623383673,3197.7348623383673,3197.7348623383673,0.0,0.0,0.0,8511.982805009495
123,2018-05-14,5332.039975242863,7050.853026452268,9915.473831788599,5332.039975242863,5332.039975242863,3193.6225501073377,3193.6225501073377,3193.6225501073377,-7.613254589431661,-7.613254589431661,-7.613254589431661,3201.2358046967697,3201.2358046967697,3201.2358046967697,0.0,0.0,0.0,8525.6625253502
124,2018-05-15,5316.3740502479595,6928.412957574837,9870.946696130288,5316.3740502479595,5316.3740502479595,3169.444147805534,3169.444147805534,3169.444147805534,-29.678819108768288,-29.678819108768288,-29.678819108768288,3199.122966914302,3199.122966914302,3199.122966914302,0.0,0.0,0.0,8485.818198053494
125,2018-05-16,5300.708125253056,7041.33001552275,9763.65449764836,5300.708125253056,5300.708125253056,3187.329066562818,3187.329066562818,3187.329066562818,-3.9620632117475587,-3.9620632117475587,-3.9620632117475587,3191.2911297745645,3191.2911297745645,3191.2911297745645,0.0,0.0,0.0,8488.037191815874
126,2018-05-17,5285.042200258153,7077.434983330297,9929.11916108319,5285.042200258153,5285.042200258153,3167.2228452953427,3167.2228452953427,3167.2228452953427,-10.474995960761685,-10.474995960761685,-10.474995960761685,3177.6978412561043,3177.6978412561043,3177.6978412561043,0.0,0.0,0.0,8452.265045553495
127,2018-05-18,5269.376275263248,7018.137392451349,9904.402513062721,5269.376275263248,5269.376275263248,3176.55555890966,3176.55555890966,3176.55555890966,18.18990362842825,18.18990362842825,18.18990362842825,3158.365655281232,3158.365655281232,3158.365655281232,0.0,0.0,0.0,8445.931834172909
128,2018-05-19,5253.710350268345,7059.409824758227,9827.475094440084,5253.710350268345,5253.710350268345,3200.3805462536225,3200.3805462536225,3200.3805462536225,66.99718680860165,66.99718680860165,66.99718680860165,3133.3833594450202,3133.3833594450202,3133.3833594450202,0.0,0.0,0.0,8454.090896521968
129,2018-05-20,5238.044425273441,7001.849981105954,9720.104596184161,5238.044425273441,5238.044425273441,3069.448176246419,3069.448176246419,3069.448176246419,-33.457957566661534,-33.457957566661534,-33.457957566661534,3102.9061338130805,3102.9061338130805,3102.9061338130805,0.0,0.0,0.0,8307.49260151986
130,2018-05-21,5222.378500278538,6896.798566138154,9648.078985009814,5222.378500278538,5222.378500278538,3059.5413437156753,3059.5413437156753,3059.5413437156753,-7.613254589438837,-7.613254589438837,-7.613254589438837,3067.1545983051137,3067.1545983051137,3067.1545983051137,0.0,0.0,0.0,8281.919843994214
131,2018-05-22,5206.712575283634,6805.110827802522,9787.14812545784,5206.712575283634,5206.712575283634,2996.733904248786,2996.733904248786,2996.733904248786,-29.678819108893364,-29.678819108893364,-29.678819108893364,3026.4127233576796,3026.4127233576796,3026.4127233576796,0.0,0.0,0.0,8203.44647953242
132,2018-05-23,5191.04665028873,6805.63895562198,9621.95374079063,5191.04665028873,5191.04665028873,2977.0625341266114,2977.0625341266114,2977.0625341266114,-3.9620632115900345,-3.9620632115900345,-3.9620632115900345,2981.024597338201,2981.024597338201,2981.024597338201,0.0,0.0,0.0,8168.109184415342
133,2018-05-24,5175.380725293827,6768.297684823132,9472.117966201451,5175.380725293828,5175.380725293828,2920.9150684036576,2920.9150684036576,2920.9150684036576,-10.474995960510128,-10.474995960510128,-10.474995960510128,2931.3900643641678,2931.3900643641678,2931.3900643641678,0.0,0.0,0.0,8096.295793697484
134,2018-05-25,5159.714800298923,6569.905363077343,9353.347302739767,5159.714800298923,5159.714800298923,2896.1491711089766,2896.1491711089766,2896.1491711089766,18.189903628588432,18.189903628588432,18.189903628588432,2877.959267480388,2877.959267480388,2877.959267480388,0.0,0.0,0.0,8055.8639714079
135,2018-05-26,5144.048875304019,6508.409717847803,9352.607513614148,5144.048875304019,5144.048875304019,2888.223341062373,2888.223341062373,2888.223341062373,66.99718680870745,66.99718680870745,66.99718680870745,2821.2261542536658,2821.2261542536658,2821.2261542536658,0.0,0.0,0.0,8032.272216366392
136,2018-05-27,5128.382950309115,6453.694343187823,9275.446659168458,5128.382950309115,5128.382950309115,2728.263066735414,2728.263066735414,2728.263066735414,-33.45795756670775,-33.45795756670775,-33.45795756670775,2761.721024302122,2761.721024302122,2761.721024302122,0.0,0.0,0.0,7856.646017044529
137,2018-05-28,5112.717025314211,6278.238454664527,9245.278385046557,5112.71702531421,5112.71702531421,2692.3889660929985,2692.3889660929985,2692.3889660929985,-7.613254589482509,-7.613254589482509,-7.613254589482509,2700.002220682481,2700.002220682481,2700.002220682481,0.0,0.0,0.0,7805.10599140721
138,2018-05-29,5097.051100319307,6230.8718806281495,9077.067038380894,5097.051100319307,5097.051100319307,2606.9682697365806,2606.9682697365806,2606.9682697365806,-29.678819108850345,-29.678819108850345,-29.678819108850345,2636.647088845431,2636.647088845431,2636.647088845431,0.0,0.0,0.0,7704.0193700558875
139,2018-05-30,5081.3851753244035,6217.925014345016,9194.706669097763,5081.3851753244035,5081.3851753244035,2568.2802843115524,2568.2802843115524,2568.2802843115524,-3.9620632118207526,-3.9620632118207526,-3.9620632118207526,2572.242347523373,2572.242347523373,2572.242347523373,0.0,0.0,0.0,7649.665459635956
140,2018-05-31,5065.7192503295,6103.1842842939295,8904.043873282453,5065.7192503295,5065.7192503295,2496.8990388702546,2496.8990388702546,2496.8990388702546,-10.474995960637624,-10.474995960637624,-10.474995960637624,2507.374034830892,2507.374034830892,2507.374034830892,0.0,0.0,0.0,7562.618289199754
141,2018-06-01,5098.543023230568,6063.368098626013,8843.980851401559,5098.543023230568,5098.543023230568,2460.8071131161,2460.8071131161,2460.8071131161,18.189903628423533,18.189903628423533,18.189903628423533,2442.6172094876765,2442.6172094876765,2442.6172094876765,0.0,0.0,0.0,7559.350136346668
142,2018-06-02,5131.366796131635,6235.8885967983115,9026.98472373145,5131.366796131635,5131.366796131635,2445.522787609078,2445.522787609078,2445.522787609078,66.99718680866461,66.99718680866461,66.99718680866461,2378.5256008004135,2378.5256008004135,2378.5256008004135,0.0,0.0,0.0,7576.889583740713
